dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,144.743320,222.054675,91.179208,1.003515,0.000102,0.000036,0.024705
0.050000,144.793481,222.055914,91.229384,1.003521,0.000101,-0.000027,0.024692
0.050000,144.843642,222.057153,91.279560,1.003526,0.000100,-0.000009,0.024679
0.050000,144.893803,222.058391,91.329736,1.003531,0.000102,0.000039,0.024667
0.050000,144.943965,222.059628,91.379913,1.003536,0.000101,-0.000034,0.024654
0.050000,144.994126,222.060865,91.430090,1.003541,0.000100,-0.000005,0.024641
0.050000,145.044288,222.062101,91.480267,1.003546,0.000103,0.000043,0.024629
0.050000,145.094451,222.063336,91.530445,1.003551,0.000101,-0.000040,0.024616
0.050000,145.144613,222.064571,91.580623,1.003556,0.000100,-0.000001,0.024603
0.050000,145.194776,222.065805,91.630801,1.003561,0.000103,0.000042,0.024591
0.050000,145.244939,222.067038,91.680979,1.003566,0.000100,-0.000043,0.024578
0.050000,145.295103,222.068271,91.731158,1.003571,0.000101,0.000005,0.024565
0.050000,145.345266,222.069503,91.781337,1.003576,0.000102,0.000035,0.024552
0.050000,145.395430,222.070735,91.831516,1.003581,0.000100,-0.000039,0.024540
0.050000,145.445595,222.071966,91.881695,1.003586,0.000101,0.000008,0.024527
0.050000,145.495759,222.073196,91.931874,1.003591,0.000102,0.000028,0.024514
0.050000,145.545924,222.074426,91.982054,1.003596,0.000100,-0.000036,0.024501
0.050000,145.596089,222.075655,92.032234,1.003601,0.000101,0.000011,0.024488
0.050000,145.646254,222.076883,92.082415,1.003607,0.000102,0.000021,0.024475
0.050000,145.696420,222.078111,92.132595,1.003612,0.000100,-0.000032,0.024463
0.050000,145.746586,222.079338,92.182776,1.003617,0.000101,0.000014,0.024450
0.050000,145.796752,222.080564,92.232957,1.003622,0.000102,0.000014,0.024437
0.050000,145.846918,222.081790,92.283139,1.003627,0.000100,-0.000028,0.024424
0.050000,145.897085,222.083015,92.333320,1.003632,0.000101,0.000017,0.024411
0.050000,145.947252,222.084240,92.383502,1.003637,0.000102,0.000008,0.024398
0.050000,145.997419,222.085464,92.433684,1.003642,0.000100,-0.000025,0.024385
0.050000,146.047586,222.086687,92.483866,1.003647,0.000101,0.000020,0.024372
0.050000,146.097754,222.087910,92.534049,1.003652,0.000102,0.000001,0.024359
0.050000,146.147922,222.089132,92.584232,1.003657,0.000100,-0.000022,0.024346
0.050000,146.198090,222.090353,92.634415,1.003662,0.000102,0.000023,0.024333
0.050000,146.248259,222.091574,92.684598,1.003667,0.000101,-0.000005,0.024319
0.050000,146.298427,222.092794,92.734782,1.003672,0.000100,-0.000018,0.024306
0.050000,146.348596,222.094013,92.784966,1.003677,0.000102,0.000026,0.024293
0.050000,146.398766,222.095232,92.835150,1.003682,0.000101,-0.000011,0.024280
0.050000,146.448935,222.096450,92.885334,1.003687,0.000100,-0.000015,0.024267
0.050000,146.499105,222.097667,92.935519,1.003693,0.000102,0.000029,0.024254
0.050000,146.549275,222.098884,92.985704,1.003698,0.000101,-0.000017,0.024241
0.050000,146.599446,222.100100,93.035889,1.003703,0.000100,-0.000012,0.024227
0.050000,146.649616,222.101315,93.086074,1.003708,0.000102,0.000032,0.024214
0.050000,146.699787,222.102530,93.136260,1.003713,0.000101,-0.000023,0.024201
0.050000,146.749959,222.103744,93.186446,1.003718,0.000100,-0.000009,0.024188
0.050000,146.800130,222.104957,93.236632,1.003723,0.000102,0.000034,0.024174
0.050000,146.850302,222.106170,93.286818,1.003728,0.000101,-0.000029,0.024161
0.050000,146.900474,222.107382,93.337005,1.003733,0.000100,-0.000005,0.024148
0.050000,146.950646,222.108594,93.387192,1.003738,0.000102,0.000037,0.024134
0.050000,147.000819,222.109805,93.437379,1.003743,0.000101,-0.000034,0.024121
0.050000,147.050991,222.111015,93.487566,1.003748,0.000101,-0.000002,0.024107
0.050000,147.101164,222.112224,93.537754,1.003753,0.000102,0.000038,0.024094
0.050000,147.151338,222.113433,93.587942,1.003758,0.000101,-0.000038,0.024081
0.050000,147.201511,222.114641,93.638130,1.003763,0.000101,0.000003,0.024067
0.050000,147.251685,222.115848,93.688319,1.003768,0.000102,0.000031,0.024054
0.050000,147.301859,222.117055,93.738507,1.003773,0.000101,-0.000035,0.024040
0.050000,147.352034,222.118261,93.788696,1.003778,0.000101,0.000006,0.024027
0.050000,147.402209,222.119467,93.838885,1.003784,0.000102,0.000025,0.024013
0.050000,147.452384,222.120671,93.889075,1.003789,0.000101,-0.000032,0.024000
0.050000,147.502559,222.121876,93.939265,1.003794,0.000101,0.000009,0.023986
0.050000,147.552734,222.123079,93.989454,1.003799,0.000102,0.000019,0.023973
0.050000,147.602910,222.124282,94.039645,1.003804,0.000101,-0.000028,0.023959
0.050000,147.653086,222.125484,94.089835,1.003809,0.000101,0.000012,0.023945
0.050000,147.703262,222.126685,94.140026,1.003814,0.000102,0.000014,0.023932
0.050000,147.753439,222.127886,94.190217,1.003819,0.000101,-0.000025,0.023918
0.050000,147.803616,222.129086,94.240408,1.003824,0.000101,0.000014,0.023905
0.050000,147.853793,222.130285,94.290599,1.003829,0.000102,0.000008,0.023891
0.050000,147.903970,222.131484,94.340791,1.003834,0.000101,-0.000022,0.023877
0.050000,147.954148,222.132682,94.390983,1.003839,0.000101,0.000017,0.023863
0.050000,148.004326,222.133879,94.441175,1.003844,0.000102,0.000002,0.023850
0.050000,148.054504,222.135076,94.491368,1.003849,0.000101,-0.000019,0.023836
0.050000,148.104683,222.136272,94.541560,1.003854,0.000102,0.000019,0.023822
0.050000,148.154861,222.137467,94.591753,1.003859,0.000101,-0.000003,0.023808
0.050000,148.205040,222.138662,94.641947,1.003864,0.000101,-0.000016,0.023795
0.050000,148.255220,222.139855,94.692140,1.003870,0.000102,0.000022,0.023781
0.050000,148.305399,222.141049,94.742334,1.003875,0.000101,-0.000008,0.023767
0.050000,148.355579,222.142241,94.792528,1.003880,0.000101,-0.000013,0.023753
0.050000,148.405759,222.143433,94.842722,1.003885,0.000102,0.000024,0.023739
0.050000,148.455939,222.144624,94.892917,1.003890,0.000101,-0.000013,0.023725
0.050000,148.506120,222.145814,94.943111,1.003895,0.000101,-0.000010,0.023711
0.050000,148.556301,222.147004,94.993306,1.003900,0.000102,0.000026,0.023697
0.050000,148.606482,222.148193,95.043502,1.003905,0.000101,-0.000018,0.023684
0.050000,148.656664,222.149382,95.093697,1.003910,0.000101,-0.000008,0.023670
0.050000,148.706845,222.150569,95.143893,1.003915,0.000102,0.000028,0.023656
0.050000,148.757027,222.151756,95.194089,1.003920,0.000101,-0.000023,0.023642
0.050000,148.807209,222.152942,95.244285,1.003925,0.000101,-0.000005,0.023628
0.050000,148.857392,222.154128,95.294482,1.003930,0.000102,0.000030,0.023614
0.050000,148.907575,222.155313,95.344678,1.003935,0.000101,-0.000028,0.023599
0.050000,148.957758,222.156497,95.394875,1.003940,0.000101,-0.000002,0.023585
0.050000,149.007941,222.157680,95.445073,1.003945,0.000102,0.000032,0.023571
0.050000,149.058125,222.158863,95.495270,1.003950,0.000101,-0.000032,0.023557
0.050000,149.108309,222.160045,95.545468,1.003955,0.000101,0.000002,0.023543
0.050000,149.158493,222.161227,95.595666,1.003961,0.000102,0.000027,0.023529
0.050000,149.208677,222.162407,95.645864,1.003966,0.000101,-0.000029,0.023515
0.050000,149.258862,222.163587,95.696063,1.003971,0.000101,0.000005,0.023501
0.050000,149.309047,222.164766,95.746262,1.003976,0.000102,0.000022,0.023486
0.050000,149.359232,222.165945,95.796461,1.003981,0.000101,-0.000026,0.023472
0.050000,149.409417,222.167123,95.846660,1.003986,0.000101,0.000007,0.023458
0.050000,149.459603,222.168300,95.896859,1.003991,0.000102,0.000017,0.023444
0.050000,149.509789,222.169476,95.947059,1.003996,0.000101,-0.000023,0.023429
0.050000,149.559975,222.170652,95.997259,1.004001,0.000101,0.000009,0.023415
0.050000,149.610162,222.171827,96.047460,1.004006,0.000102,0.000012,0.023401
0.050000,149.660349,222.173001,96.097660,1.004011,0.000101,-0.000021,0.023386
0.050000,149.710536,222.174175,96.147861,1.004016,0.000101,0.000011,0.023372
0.050000,149.760723,222.175348,96.198062,1.004021,0.000102,0.000007,0.023358
0.050000,149.810911,222.176520,96.248263,1.004026,0.000101,-0.000018,0.023343
0.050000,149.861099,222.177691,96.298465,1.004031,0.000101,0.000013,0.023329
0.050000,149.911287,222.178862,96.348667,1.004036,0.000101,0.000003,0.023315
0.050000,149.961475,222.180032,96.398869,1.004041,0.000101,-0.000016,0.023300
0.050000,150.011664,222.181201,96.449071,1.004047,0.000101,0.000015,0.023286
0.050000,150.061853,222.182370,96.499274,1.004052,0.000101,-0.000002,0.023271
0.050000,150.112042,222.183537,96.549477,1.004057,0.000101,-0.000013,0.023257
0.050000,150.162232,222.184705,96.599680,1.004062,0.000102,0.000017,0.023242
0.050000,150.212422,222.185871,96.649883,1.004067,0.000101,-0.000006,0.023228
0.050000,150.262612,222.187037,96.700087,1.004072,0.000101,-0.000011,0.023213
0.050000,150.312802,222.188201,96.750290,1.004077,0.000102,0.000018,0.023199
0.050000,150.362993,222.189366,96.800495,1.004082,0.000101,-0.000010,0.023184
0.050000,150.413183,222.190529,96.850699,1.004087,0.000101,-0.000009,0.023169
0.050000,150.463375,222.191692,96.900903,1.004092,0.000102,0.000020,0.023155
0.050000,150.513566,222.192854,96.951108,1.004097,0.000101,-0.000013,0.023140
0.050000,150.563758,222.194015,97.001313,1.004102,0.000101,-0.000006,0.023126
0.050000,150.613950,222.195176,97.051519,1.004107,0.000102,0.000021,0.023111
0.050000,150.664142,222.196336,97.101724,1.004112,0.000101,-0.000017,0.023096
0.050000,150.714334,222.197495,97.151930,1.004117,0.000101,-0.000004,0.023081
0.050000,150.764527,222.198653,97.202136,1.004122,0.000102,0.000023,0.023067
0.050000,150.814720,222.199811,97.252343,1.004127,0.000101,-0.000020,0.023052
0.050000,150.864913,222.200968,97.302549,1.004133,0.000101,-0.000002,0.023037
0.050000,150.915107,222.202124,97.352756,1.004138,0.000102,0.000024,0.023022
0.050000,150.965301,222.203279,97.402963,1.004143,0.000101,-0.000023,0.023008
0.050000,151.015495,222.204434,97.453171,1.004148,0.000101,0.000001,0.022993
0.050000,151.065689,222.205588,97.503378,1.004153,0.000102,0.000021,0.022978
0.050000,151.115884,222.206741,97.553586,1.004158,0.000101,-0.000022,0.022963
0.050000,151.166079,222.207893,97.603794,1.004163,0.000101,0.000003,0.022948
0.050000,151.216274,222.209045,97.654003,1.004168,0.000102,0.000017,0.022933
0.050000,151.266470,222.210196,97.704212,1.004173,0.000101,-0.000020,0.022919
0.050000,151.316665,222.211346,97.754420,1.004178,0.000101,0.000005,0.022904
0.050000,151.366861,222.212496,97.804630,1.004183,0.000102,0.000013,0.022889
0.050000,151.417058,222.213645,97.854839,1.004188,0.000101,-0.000017,0.022874
0.050000,151.467254,222.214793,97.905049,1.004193,0.000101,0.000006,0.022859
0.050000,151.517451,222.215940,97.955259,1.004198,0.000102,0.000009,0.022844
0.050000,151.567648,222.217086,98.005469,1.004203,0.000101,-0.000015,0.022829
0.050000,151.617845,222.218232,98.055679,1.004208,0.000101,0.000008,0.022814
0.050000,151.668043,222.219377,98.105890,1.004213,0.000101,0.000006,0.022799
0.050000,151.718241,222.220521,98.156101,1.004219,0.000101,-0.000013,0.022784
0.050000,151.768439,222.221665,98.206312,1.004224,0.000101,0.000009,0.022769
0.050000,151.818637,222.222808,98.256523,1.004229,0.000101,0.000003,0.022753
0.050000,151.868836,222.223950,98.306735,1.004234,0.000101,-0.000011,0.022738
0.050000,151.919035,222.225091,98.356947,1.004239,0.000101,0.000010,0.022723
0.050000,151.969234,222.226231,98.407159,1.004244,0.000101,-0.000000,0.022708
0.050000,152.019434,222.227371,98.457372,1.004249,0.000101,-0.000009,0.022693
0.050000,152.069634,222.228510,98.507584,1.004254,0.000101,0.000011,0.022678
0.050000,152.119834,222.229648,98.557797,1.004259,0.000101,-0.000003,0.022662
0.050000,152.170034,222.230786,98.608010,1.004264,0.000101,-0.000008,0.022647
0.050000,152.220235,222.231923,98.658224,1.004269,0.000101,0.000012,0.022632
0.050000,152.270435,222.233059,98.708438,1.004274,0.000101,-0.000006,0.022617
0.050000,152.320637,222.234194,98.758652,1.004279,0.000101,-0.000006,0.022601
0.050000,152.370838,222.235328,98.808866,1.004284,0.000101,0.000013,0.022586
0.050000,152.421040,222.236462,98.859080,1.004289,0.000101,-0.000008,0.022571
0.050000,152.471242,222.237595,98.909295,1.004294,0.000101,-0.000004,0.022555
0.050000,152.521444,222.238727,98.959510,1.004299,0.000102,0.000013,0.022540
0.050000,152.571646,222.239858,99.009725,1.004305,0.000101,-0.000010,0.022525
0.050000,152.621849,222.240989,99.059941,1.004310,0.000101,-0.000003,0.022509
0.050000,152.672052,222.242119,99.110156,1.004315,0.000102,0.000014,0.022494
0.050000,152.722255,222.243248,99.160372,1.004320,0.000101,-0.000012,0.022478
0.050000,152.772459,222.244376,99.210589,1.004325,0.000101,-0.000002,0.022463
0.050000,152.822663,222.245504,99.260805,1.004330,0.000102,0.000015,0.022448
0.050000,152.872867,222.246630,99.311022,1.004335,0.000101,-0.000014,0.022432
0.050000,152.923071,222.247756,99.361239,1.004340,0.000101,0.000000,0.022417
0.050000,152.973276,222.248882,99.411456,1.004345,0.000102,0.000013,0.022401
0.050000,153.023481,222.250006,99.461674,1.004350,0.000101,-0.000013,0.022386
0.050000,153.073686,222.251130,99.511891,1.004355,0.000101,0.000002,0.022370
0.050000,153.123891,222.252253,99.562109,1.004360,0.000102,0.000010,0.022354
0.050000,153.174097,222.253375,99.612328,1.004365,0.000101,-0.000012,0.022339
0.050000,153.224303,222.254496,99.662546,1.004370,0.000101,0.000003,0.022323
0.050000,153.274509,222.255617,99.712765,1.004375,0.000101,0.000008,0.022308
0.050000,153.324716,222.256736,99.762984,1.004380,0.000101,-0.000010,0.022292
0.050000,153.374923,222.257855,99.813203,1.004385,0.000101,0.000003,0.022276
0.050000,153.425130,222.258974,99.863423,1.004391,0.000101,0.000005,0.022261
0.050000,153.475337,222.260091,99.913643,1.004396,0.000101,-0.000008,0.022245
0.050000,153.525545,222.261208,99.963863,1.004401,0.000101,0.000004,0.022229
0.050000,153.575753,222.262324,100.014083,1.004406,0.000101,0.000003,0.022213
0.050000,153.625961,222.263439,100.064303,1.004411,0.000101,-0.000007,0.022198
0.050000,153.676169,222.264553,100.114524,1.004416,0.000101,0.000004,0.022182
0.050000,153.726378,222.265666,100.164745,1.004421,0.000101,0.000002,0.022166
0.050000,153.776587,222.266779,100.214966,1.004426,0.000101,-0.000006,0.022150
0.050000,153.826796,222.267891,100.265188,1.004431,0.000101,0.000005,0.022134
0.050000,153.877006,222.269002,100.315410,1.004436,0.000101,0.000000,0.022119
0.050000,153.927215,222.270113,100.365632,1.004441,0.000101,-0.000005,0.022103
0.050000,153.977425,222.271222,100.415854,1.004446,0.000101,0.000005,0.022087
0.050000,154.027636,222.272331,100.466077,1.004451,0.000101,-0.000001,0.022071
0.050000,154.077846,222.273439,100.516300,1.004456,0.000101,-0.000004,0.022055
0.050000,154.128057,222.274546,100.566523,1.004461,0.000101,0.000005,0.022039
0.050000,154.178268,222.275652,100.616746,1.004466,0.000101,-0.000002,0.022023
0.050000,154.228480,222.276758,100.666970,1.004471,0.000101,-0.000003,0.022007
0.050000,154.278691,222.277863,100.717193,1.004476,0.000101,0.000005,0.021991
0.050000,154.328903,222.278967,100.767417,1.004482,0.000101,-0.000003,0.021975
0.050000,154.379115,222.280070,100.817642,1.004487,0.000101,-0.000002,0.021959
0.050000,154.429328,222.281172,100.867866,1.004492,0.000101,0.000005,0.021943
0.050000,154.479541,222.282274,100.918091,1.004497,0.000101,-0.000003,0.021927
0.050000,154.529754,222.283375,100.968316,1.004502,0.000101,-0.000001,0.021911
0.050000,154.579967,222.284475,101.018542,1.004507,0.000101,0.000005,0.021895
0.050000,154.630181,222.285574,101.068767,1.004512,0.000101,-0.000004,0.021879
0.050000,154.680394,222.286672,101.118993,1.004517,0.000101,-0.000001,0.021863
0.050000,154.730609,222.287770,101.169219,1.004522,0.000101,0.000004,0.021847
0.050000,154.780823,222.288867,101.219446,1.004527,0.000101,-0.000004,0.021830
0.050000,154.831038,222.289963,101.269672,1.004532,0.000101,-0.000000,0.021814
0.050000,154.881252,222.291058,101.319899,1.004537,0.000101,0.000003,0.021798
0.050000,154.931468,222.292152,101.370126,1.004542,0.000101,-0.000003,0.021782
0.050000,154.981683,222.293246,101.420353,1.004547,0.000101,0.000000,0.021766
0.050000,155.031899,222.294339,101.470581,1.004552,0.000101,0.000002,0.021749
0.050000,155.082115,222.295430,101.520809,1.004557,0.000101,-0.000002,0.021733
0.050000,155.132331,222.296522,101.571037,1.004562,0.000101,0.000000,0.021717
0.050000,155.182548,222.297612,101.621265,1.004568,0.000101,0.000001,0.021700
0.050000,155.232764,222.298701,101.671494,1.004573,0.000101,-0.000001,0.021684
0.050000,155.282982,222.299790,101.721723,1.004578,0.000101,0.000000,0.021668
0.050000,155.333199,222.300878,101.771952,1.004583,0.000101,0.000000,0.021651
0.050000,155.383417,222.301965,101.822181,1.004588,0.000101,-0.000000,0.021635
0.050000,155.433634,222.303051,101.872411,1.004593,0.000101,-0.000000,0.021619
0.050000,155.483853,222.304137,101.922641,1.004598,0.000101,-0.000000,0.021602
0.050000,155.534071,222.305221,101.972871,1.004603,0.000101,0.000000,0.021586
0.050000,155.584290,222.306305,102.023102,1.004608,0.000101,-0.000000,0.021569
0.050000,155.634509,222.307388,102.073332,1.004613,0.000101,-0.000000,0.021553
0.050000,155.684728,222.308470,102.123563,1.004618,0.000101,0.000001,0.021536
0.050000,155.734947,222.309551,102.173794,1.004623,0.000101,-0.000001,0.021520
0.050000,155.785167,222.310632,102.224026,1.004628,0.000101,0.000000,0.021503
0.050000,155.835387,222.311711,102.274257,1.004633,0.000101,0.000001,0.021487
0.050000,155.885608,222.312790,102.324489,1.004638,0.000101,-0.000002,0.021470
0.050000,155.935828,222.313868,102.374721,1.004643,0.000101,0.000000,0.021454
0.050000,155.986049,222.314945,102.424954,1.004648,0.000101,0.000002,0.021437
0.050000,156.036270,222.316022,102.475187,1.004654,0.000101,-0.000002,0.021420
0.050000,156.086492,222.317097,102.525419,1.004659,0.000101,0.000001,0.021404
0.050000,156.136713,222.318172,102.575653,1.004664,0.000101,0.000002,0.021387
0.050000,156.186935,222.319246,102.625886,1.004669,0.000101,-0.000003,0.021370
0.050000,156.237158,222.320319,102.676120,1.004674,0.000101,0.000002,0.021354
0.050000,156.287380,222.321391,102.726354,1.004679,0.000101,0.000002,0.021337
0.050000,156.337603,222.322462,102.776588,1.004684,0.000101,-0.000005,0.021320
0.050000,156.387826,222.323533,102.826822,1.004689,0.000101,0.000004,0.021303
0.050000,156.438049,222.324602,102.877057,1.004694,0.000101,0.000001,0.021287
0.050000,156.488273,222.325671,102.927292,1.004699,0.000101,-0.000006,0.021270
